944974621	20200906	202009	2020	2020.6740	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	1	1	1	-6.52173913043478	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	0							4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200906	https://www.sentinelassam.com/topheadlines/showik-may-help-uproot-bollywood-drug-citadel-rhea-to-be-probed-ncb-499641
944974630	20200906	202009	2020	2020.6740	GBR	BRITISH	GBR								EDU	PROFESSOR						EDU			1	060	060	06	2	6.0	7	1	7	-2.21169036334913	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://scroll.in/article/972034/spanish-flu-response-by-indian-officers-in-british-raj-has-lessons-for-the-countrys-covid-19-fight
944974631	20200906	202009	2020	2020.6740	GBR	BRITISH	GBR								EDU	PROFESSOR						EDU			1	060	060	06	2	6.0	1	1	1	-2.21169036334913	1	United Kingdom	UK	UK	54	-4	UK	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://scroll.in/article/972034/spanish-flu-response-by-indian-officers-in-british-raj-has-lessons-for-the-countrys-covid-19-fight
944974638	20200906	202009	2020	2020.6740	GBR	UNITED KINGDOM	GBR								RUS	RUSSIAN	RUS								1	112	112	11	3	-2.0	5	1	5	-3.21782178217822	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200906	https://www.timesnownews.com/international/article/foreign-intelligence-agencies-conducting-digital-reconnaissance-to-steal-covid-19-vaccine-data/648429
944974641	20200906	202009	2020	2020.6740	GBR	BRITISH	GBR								RUSSPY	RUSSIA	RUS					SPY			1	111	111	11	3	-2.0	4	1	4	-3.21782178217822	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200906	https://www.timesnownews.com/international/article/foreign-intelligence-agencies-conducting-digital-reconnaissance-to-steal-covid-19-vaccine-data/648429
944974644	20200906	202009	2020	2020.6740	GBR	BRITISH	GBR								SPY	INTELLIGENCE SERVICE						SPY			1	111	111	11	3	-2.0	1	1	1	-3.21782178217822	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200906	https://www.timesnownews.com/international/article/foreign-intelligence-agencies-conducting-digital-reconnaissance-to-steal-covid-19-vaccine-data/648429
944974656	20200906	202009	2020	2020.6740	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	7	1	7	-0.28089887640449	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	0							5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	20200906	http://www.livelaw.in/columns/sub-classification-and-reservation-162484
944974659	20200906	202009	2020	2020.6740	GOV	CHIEF MINISTER						GOV													1	020	020	02	1	3.0	10	1	10	-4.81283422459893	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200906	https://english.sakshi.com/news/crime/pool-party-ludhiana-amid-covid-19-pandemic-over-50-people-arrested-123770
944974668	20200906	202009	2020	2020.6740	GOV	FINANCE MINIST						GOV													1	112	112	11	3	-2.0	14	2	14	-7.5428486997636	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://timesofindia.indiatimes.com/business/india-business/sitharaman-blaming-gods-for-failure-of-economy-sanjay-raut/articleshow/77959829.cms
944974669	20200906	202009	2020	2020.6740	GOV	GOVERNMENT						GOV													0	115	115	11	3	-2.0	10	1	10	-5.80168776371308	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.yenisafak.com/en/world/india-charges-over-virus-cause-ordeal-for-muslim-mission-group-3538560
944974677	20200906	202009	2020	2020.6740	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			0	084	084	08	2	7.0	10	1	10	-8.61244019138756	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	http://tehelka.com/gst-means-economic-apocalypse-it-is-attack-on-indias-poor-rahul-gandhi/
944974720	20200906	202009	2020	2020.6740	HIN	HINDU				HIN															1	020	020	02	1	3.0	10	1	10	-7.85340314136125	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200906	https://www.timesnownews.com/india/article/sitharaman-blaming-gods-for-failure-of-indian-economy-an-insult-of-hindutva-shiv-senas-sanjay-raut/648454
944974747	20200906	202009	2020	2020.6740	IGOBUS	NUCLEAR SUPPLIERS GROUP						IGO	BUS		USA	UNITED STATES	USA								1	013	013	01	1	0.4	3	1	3	-4.8689138576779	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200906	https://english.newsnationtv.com/world/news/britain-birmingham-saw-mass-stabbing-incidents-157005.html
944974748	20200906	202009	2020	2020.6740	IGOBUS	NUCLEAR SUPPLIERS GROUP						IGO	BUS		USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	-4.8689138576779	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://english.newsnationtv.com/world/news/britain-birmingham-saw-mass-stabbing-incidents-157005.html
944974749	20200906	202009	2020	2020.6740	IGOBUS	NUCLEAR SUPPLIERS GROUP						IGO	BUS		USAGOV	BARACK OBAMA	USA					GOV			1	013	013	01	1	0.4	2	1	2	-4.8689138576779	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200906	https://english.newsnationtv.com/world/news/britain-birmingham-saw-mass-stabbing-incidents-157005.html
944974750	20200906	202009	2020	2020.6740	IGOBUS	NUCLEAR SUPPLIERS GROUP						IGO	BUS		USAGOV	BARACK OBAMA	USA					GOV			1	013	013	01	1	0.4	1	1	1	-4.8689138576779	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20200906	https://english.newsnationtv.com/world/news/britain-birmingham-saw-mass-stabbing-incidents-157005.html
944974751	20200906	202009	2020	2020.6740	IGOBUS	NUCLEAR SUPPLIERS GROUP						IGO	BUS		USAGOV	BARACK OBAMA	USA					GOV			1	013	013	01	1	0.4	3	1	3	-4.8689138576779	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200906	https://english.newsnationtv.com/world/news/britain-birmingham-saw-mass-stabbing-incidents-157005.html
944974762	20200906	202009	2020	2020.6740	IND	ASSAM	IND																		0	017	017	01	1	0.0	4	1	4	3.16901408450705	4	Amroli, Gujarat, India	IN	IN09	21.3	72.85	-2088797	0							4	Amroli, Gujarat, India	IN	IN09	21.3	72.85	-2088797	20200906	https://www.sentinelassam.com/north-east-india-news/assam-news/the-many-bihus-of-assam-499728
944974763	20200906	202009	2020	2020.6740	IND	ASSAM	IND																		0	017	017	01	1	0.0	1	1	1	3.16901408450705	5	Asom, Assam, India	IN	IN03	26	93	-2089251	0							4	Deori, Chhattisgarh, India	IN	IN37	21.45	82.6167	-2094323	20200906	https://www.sentinelassam.com/north-east-india-news/assam-news/the-many-bihus-of-assam-499728
944974764	20200906	202009	2020	2020.6740	IND	WEST BENGAL	IND																		1	036	036	03	1	4.0	10	1	10	-2.47933884297521	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200906	https://www.timesnownews.com/kolkata/article/covid-19-only-one-containment-zone-in-kolkata-as-infection-rate-dips/648432
944974765	20200906	202009	2020	2020.6740	IND	DELHI	IND																		1	036	036	03	1	4.0	14	4	14	-0.0341064120054575	4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	0							4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	20200906	https://www.dnaindia.com/india/report-delhi-metro-dmrc-set-to-resume-operations-tomorrow-all-covid-19-protocols-in-place-2841444
944974766	20200906	202009	2020	2020.6740	IND	ASSAM	IND																		0	051	051	05	1	3.4	10	1	10	3.16901408450705	5	Asom, Assam, India	IN	IN03	26	93	-2089251	0							5	Asom, Assam, India	IN	IN03	26	93	-2089251	20200906	https://www.sentinelassam.com/north-east-india-news/assam-news/the-many-bihus-of-assam-499728
944974767	20200906	202009	2020	2020.6740	IND	DELHI	IND																		1	051	051	05	1	3.4	8	2	8	0	4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	0							4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	20200906	https://www.timesnownews.com/india/article/after-5-months-delhi-metro-set-to-welcome-commuters-with-abundant-caution-covid-19-protocols-in-place/648456
944974768	20200906	202009	2020	2020.6740	IND	ASSAM	IND																		1	051	051	05	1	3.4	18	1	10	3.16901408450705	4	Karbi Anglong, Assam, India	IN	IN03	26	93.5	-2099748	0							4	Karbi Anglong, Assam, India	IN	IN03	26	93.5	-2099748	20200906	https://www.sentinelassam.com/north-east-india-news/assam-news/the-many-bihus-of-assam-499728
944974769	20200906	202009	2020	2020.6740	IND	ASSAM	IND																		0	051	051	05	1	3.4	2	1	2	3.16901408450705	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	0							5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	20200906	https://www.sentinelassam.com/north-east-india-news/assam-news/the-many-bihus-of-assam-499728
944974770	20200906	202009	2020	2020.6740	IND	MADHYA PRADESH	IND																		0	090	090	09	2	-2.0	6	1	6	-3.3547466095646	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200906	http://www.livelaw.in/news-updates/honey-trap-scandal-no-need-to-transfer-case-to-cbi-mp-hc-directs-sit-to-take-appropriate-steps-in-accordance-with-law-162479
944974771	20200906	202009	2020	2020.6740	IND	BHARAT	IND																		0	120	120	12	3	-4.0	4	1	4	1.69082125603865	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.livemint.com/news/india/delhi-metro-entry-rules-timings-and-other-travel-guidelines-as-services-resume-from-tomorrow-september-7-11599357003943.html
944974772	20200906	202009	2020	2020.6740	IND	DELHI	IND																		1	130	130	13	3	-4.4	8	2	8	0	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.timesnownews.com/india/article/after-5-months-delhi-metro-set-to-welcome-commuters-with-abundant-caution-covid-19-protocols-in-place/648456
944974773	20200906	202009	2020	2020.6740	IND	MUMBAI	IND																		1	173	173	17	4	-5.0	3	2	3	-4.91035410129986	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.sentinelassam.com/topheadlines/showik-may-help-uproot-bollywood-drug-citadel-rhea-to-be-probed-ncb-499641
944974774	20200906	202009	2020	2020.6740	IND	MUMBAI	IND																		1	173	173	17	4	-5.0	1	1	1	-6.52173913043478	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	0							4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200906	https://www.sentinelassam.com/topheadlines/showik-may-help-uproot-bollywood-drug-citadel-rhea-to-be-probed-ncb-499641
944974775	20200906	202009	2020	2020.6740	IND	UTTAR PRADESH	IND																		1	180	180	18	4	-9.0	5	1	5	-9.09090909090909	4	Farrukhabad, Uttar Pradesh, India	IN	IN36	27.4	79.5667	-2095587	0							4	Farrukhabad, Uttar Pradesh, India	IN	IN36	27.4	79.5667	-2095587	20200906	https://english.newsnationtv.com/entertainment/bollywood/sanjay-raut-threatens-kangana-on-maharashtra-pride-156969.html
944974777	20200906	202009	2020	2020.6740	IND	PATNA	IND								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-3.79310344827586	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.dnaindia.com/bollywood/report-congratulations-india-you-have-arrested-my-son-daughter-next-in-line-showik-rhea-chakraborty-s-father-indrajit-2841433
944974778	20200906	202009	2020	2020.6740	IND	PATNA	IND								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-3.79310344827586	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.dnaindia.com/bollywood/report-congratulations-india-you-have-arrested-my-son-daughter-next-in-line-showik-rhea-chakraborty-s-father-indrajit-2841433
944974779	20200906	202009	2020	2020.6740	IND	BIHAR	IND								CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	4	1	4	-5.80168776371308	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.yenisafak.com/en/world/india-charges-over-virus-cause-ordeal-for-muslim-mission-group-3538560
944974780	20200906	202009	2020	2020.6740	IND	DELHI	IND								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	3	1	3	-8.14249363867684	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.timesnownews.com/delhi/article/delhi-police-crime-branch-arrests-one-more-in-delhi-riots-case/648435
944974781	20200906	202009	2020	2020.6740	IND	DELHI	IND								EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	3	1	3	-8.14249363867684	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Mustafabad, Haryana, India	IN	IN10	30.2	77.15	-2105207	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.timesnownews.com/delhi/article/delhi-police-crime-branch-arrests-one-more-in-delhi-riots-case/648435
944974782	20200906	202009	2020	2020.6740	IND	MUMBAI	IND								GOV	FINANCE MINIST						GOV			1	112	112	11	3	-2.0	10	2	10	-7.5428486997636	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://timesofindia.indiatimes.com/business/india-business/sitharaman-blaming-gods-for-failure-of-economy-sanjay-raut/articleshow/77959829.cms
944974783	20200906	202009	2020	2020.6740	IND	ASSAM	IND								INDGOV	ASSAM	IND					GOV			0	045	045	04	1	5.0	10	1	10	3.16901408450705	5	Asom, Assam, India	IN	IN03	26	93	-2089251	5	Asom, Assam, India	IN	IN03	26	93	-2089251	5	Asom, Assam, India	IN	IN03	26	93	-2089251	20200906	https://www.sentinelassam.com/north-east-india-news/assam-news/the-many-bihus-of-assam-499728
944974784	20200906	202009	2020	2020.6740	IND	NEW DELHI	IND								PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	2	1	2	-11.9565217391305	4	Dibrugarh, Assam, India	IN	IN03	27.4817	94.9028	-2094880	4	Dibrugarh, Assam, India	IN	IN03	27.4817	94.9028	-2094880	4	Dibrugarh, Assam, India	IN	IN03	27.4817	94.9028	-2094880	20200906	https://english.newsnationtv.com/states/uttar-pradesh/a-young-man-accused-of-theft-was-tied-to-a-tree-and-beaten-to-death-in-bareilly-157009.html
944974785	20200906	202009	2020	2020.6740	IND	NEW DELHI	IND								PAK	PAKISTANI	PAK								1	173	173	17	4	-5.0	2	1	2	-11.9565217391305	4	Dibrugarh, Assam, India	IN	IN03	27.4817	94.9028	-2094880	4	Dibrugarh, Assam, India	IN	IN03	27.4817	94.9028	-2094880	4	Badaun, Federally Administered Tribal Areas, Pakistan	PK	PK01	33.7599	70.808	6245790	20200906	https://english.newsnationtv.com/states/uttar-pradesh/a-young-man-accused-of-theft-was-tied-to-a-tree-and-beaten-to-death-in-bareilly-157009.html
944974786	20200906	202009	2020	2020.6740	IND	BIHAR	IND								SAUGOV	ABDULLAH	SAU					GOV			1	020	020	02	1	3.0	2	1	2	-5.80168776371308	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200906	https://www.yenisafak.com/en/world/india-charges-over-virus-cause-ordeal-for-muslim-mission-group-3538560
944974787	20200906	202009	2020	2020.6740	INDCOP	PATNA	IND					COP													0	190	190	19	4	-10.0	2	1	2	-3.79310344827586	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200906	https://www.dnaindia.com/bollywood/report-congratulations-india-you-have-arrested-my-son-daughter-next-in-line-showik-rhea-chakraborty-s-father-indrajit-2841433
944974788	20200906	202009	2020	2020.6740	INDGOV	PRANAB MUKHERJEE	IND					GOV													1	040	040	04	1	1.0	10	1	10	-0.42735042735043	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200906	https://english.newsnationtv.com/world/news/un-assembly-president-tijjani-muhammad-bande-inclusion-is-key-for-corona-virus-vaccine-156929.html
944974809	20200906	202009	2020	2020.6740	JUD	JUDGE						JUD													0	014	014	01	1	0.0	4	1	4	-0.28089887640449	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	0							5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	20200906	http://www.livelaw.in/columns/sub-classification-and-reservation-162484
944974810	20200906	202009	2020	2020.6740	JUD	JUDGE						JUD													0	014	014	01	1	0.0	6	1	6	-0.28089887640449	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	http://www.livelaw.in/columns/sub-classification-and-reservation-162484
944974813	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD			IND	DELHI	IND								0	020	020	02	1	3.0	1	1	1	-5.80168776371308	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	https://www.yenisafak.com/en/world/india-charges-over-virus-cause-ordeal-for-muslim-mission-group-3538560
944974814	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD			IND	DELHI	IND								0	020	020	02	1	3.0	3	1	3	-5.80168776371308	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200906	https://www.yenisafak.com/en/world/india-charges-over-virus-cause-ordeal-for-muslim-mission-group-3538560
944974815	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD			LEG	LEGISLATURE						LEG			0	014	014	01	1	0.0	4	1	4	-0.28089887640449	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	20200906	http://www.livelaw.in/columns/sub-classification-and-reservation-162484
944974816	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD			LEG	LEGISLATURE						LEG			0	014	014	01	1	0.0	6	1	6	-0.28089887640449	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	http://www.livelaw.in/columns/sub-classification-and-reservation-162484
944974817	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD			LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	2	1	2	-0.28089887640449	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	5	State Of Andhra Pradesh, Andhra Pradesh, India	IN	IN02	16	79	-2088875	20200906	http://www.livelaw.in/columns/sub-classification-and-reservation-162484
944974818	20200906	202009	2020	2020.6740	JUD	SUPREME COURT						JUD			LEG	PARLIAMENT						LEG			1	110	110	11	3	-2.0	3	1	3	-0.28089887640449	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200906	http://www.livelaw.in/columns/sub-classification-and-reservation-162484
