947801102	20200921	202009	2020	2020.7151	COPGOVCOP	DEPUTY						COP	GOV	COP	OPP	PRISONER						OPP			0	0841	084	08	2	7.0	5	1	5	-10.0666173205033	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://thewire.in/rights/madhya-pradesh-prisons-covid-19-hotspots-high-court
947801134	20200921	202009	2020	2020.7151	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	2	1	2	-4.72972972972973	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200921	https://indianexpress.com/article/cities/bangalore/hundreds-protest-in-bengaluru-against-anti-farmer-anti-labour-legislations-6605059/
947801165	20200921	202009	2020	2020.7151	CVL	COMMUNITY						CVL			IND	KARNATAKA	IND								1	020	020	02	1	3.0	3	1	3	-4.72972972972973	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200921	https://indianexpress.com/article/cities/bangalore/hundreds-protest-in-bengaluru-against-anti-farmer-anti-labour-legislations-6605059/
947801178	20200921	202009	2020	2020.7151	CVL	SCIENTIST						CVL			USA	AMERICAN	USA								1	071	071	07	2	7.4	2	1	2	1.42517814726841	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://www.rediff.com/news/special/the-legend-who-built-indias-first-radio-telescope/20200921.htm
947801188	20200921	202009	2020	2020.7151	CVL	SCIENTIST						CVL			USAEDU	UNITED STATES	USA					EDU			1	071	071	07	2	7.4	4	1	4	1.42517814726841	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://www.rediff.com/news/special/the-legend-who-built-indias-first-radio-telescope/20200921.htm
947801271	20200921	202009	2020	2020.7151	EDU	STUDENT						EDU			BUS	COMPANIES						BUS			0	050	050	05	1	3.5	1	1	1	1.42517814726841	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://www.rediff.com/news/special/the-legend-who-built-indias-first-radio-telescope/20200921.htm
947801272	20200921	202009	2020	2020.7151	EDU	STUDENT						EDU			BUS	COMPANIES						BUS			0	050	050	05	1	3.5	4	1	4	1.42517814726841	4	Ooty, Tamil Nadu, India	IN	IN25	11.4	76.7	-2113628	4	Ooty, Tamil Nadu, India	IN	IN25	11.4	76.7	-2113628	4	Ooty, Tamil Nadu, India	IN	IN25	11.4	76.7	-2113628	20200921	https://www.rediff.com/news/special/the-legend-who-built-indias-first-radio-telescope/20200921.htm
947801321	20200921	202009	2020	2020.7151	ELI	ACTOR						ELI													1	090	090	09	2	-2.0	10	1	10	-1.59744408945687	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200921	https://www.indiatvnews.com/entertainment/news/sushant-death-case-shraddha-kapoor-s-name-surfaces-in-retrieved-chats-of-jaya-saha-651073
947801414	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	12	4	12	0.449083540302734	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Jewar, India (general), India	IN	IN00	28.1333	77.55	-2098493	20200921	https://www.moneycontrol.com/news/trends/entertainment/1000-acre-land-identified-for-film-city-near-noida-proposal-sent-to-up-govt-5867641.html
947801415	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	11	4	11	0.449083540302734	4	Yamuna, India (general), India	IN	IN00	25.5	81.8833	-2114824	0							4	Jewar, India (general), India	IN	IN00	28.1333	77.55	-2098493	20200921	https://www.moneycontrol.com/news/trends/entertainment/1000-acre-land-identified-for-film-city-near-noida-proposal-sent-to-up-govt-5867641.html
947801422	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	4	1	4	0.22421524663678	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200921	https://www.timesnownews.com/india/article/farm-bills-dmk-and-alliance-parties-to-stage-protest-on-sept-28-across-tamil-nadu/655883
947801424	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	033	033	03	1	5.2	10	1	10	-4.08997955010225	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200921	https://thewire.in/economy/covid-19-india-economic-recovery
947801425	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	036	036	03	1	4.0	10	1	10	-4.08997955010225	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200921	https://thewire.in/economy/covid-19-india-economic-recovery
947801438	20200921	202009	2020	2020.7151	GOV	MINISTRY						GOV													1	080	080	08	2	5.0	3	1	3	1.51187904967602	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	0							4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	20200921	https://www.indiatvnews.com/news/india/chhattisgarh-jagdalpur-airport-flight-services-begin-651054
947801439	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	083	083	08	2	5.0	2	1	2	-4.72972972972973	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200921	https://indianexpress.com/article/cities/bangalore/hundreds-protest-in-bengaluru-against-anti-farmer-anti-labour-legislations-6605059/
947801440	20200921	202009	2020	2020.7151	GOV	CHIEF MINISTER						GOV													1	084	084	08	2	7.0	5	1	5	1.70212765957447	4	Tiruchirappalli, Tamil Nadu, India	IN	IN25	10.805	78.6856	-2113228	0							4	Tiruchirappalli, Tamil Nadu, India	IN	IN25	10.805	78.6856	-2113228	20200921	https://zeenews.india.com/india/tamil-nadu-rolls-out-3501-amma-mobile-fair-price-shop-scheme-2311227.html
947801441	20200921	202009	2020	2020.7151	GOV	MAYOR						GOV													1	110	110	11	3	-2.0	18	2	18	-4.93577288428325	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200921	https://www.freepressjournal.in/mumbai/bombay-high-court-dismisses-mumbai-bjp-corporators-plea-for-lop-post-in-bmc
947801442	20200921	202009	2020	2020.7151	GOV	MAYOR						GOV													1	110	110	11	3	-2.0	2	1	2	-4.66321243523316	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.freepressjournal.in/mumbai/bombay-high-court-dismisses-mumbai-bjp-corporators-plea-for-lop-post-in-bmc
947801448	20200921	202009	2020	2020.7151	GOV	FOREIGN MINIST						GOV													1	141	141	14	3	-6.5	4	1	4	-3.10421286031042	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	0							1	India	IN	IN	20	77	IN	20200921	https://dunyanews.tv/en/Pakistan/564979-Nawaz-Sharif-speech-celebrated-India-Federal-Ministers
947801450	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	190	190	19	4	-10.0	3	1	3	-6.21761658031088	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://thewire.in/politics/rajya-sabha-harivansh-derek-obrien-farm-bills
947801454	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													0	190	190	19	4	-10.0	2	1	2	-6.21761658031088	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://thewire.in/politics/rajya-sabha-harivansh-derek-obrien-farm-bills
947801466	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			BUS	INVESTOR						BUS			0	0874	087	08	2	10.0	10	1	10	-4.08997955010225	4	Beawar, Rajasthan, India	IN	IN24	26.1	74.3167	-2090875	4	Beawar, Rajasthan, India	IN	IN24	26.1	74.3167	-2090875	4	Beawar, Rajasthan, India	IN	IN24	26.1	74.3167	-2090875	20200921	https://thewire.in/economy/covid-19-india-economic-recovery
947801473	20200921	202009	2020	2020.7151	GOV	HIGH COMMISSION						GOV			COP	DEPUTY						COP			1	043	043	04	1	2.8	8	1	8	-2.52293577981651	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20200921	https://thewire.in/diplomacy/pakistan-rejects-india-nomination-charge-daffaires-jayant-khobragade-islamabad-high-commission
947801495	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			GOVAGR	AGRICULTURE MINIST						GOV	AGR		0	014	014	01	1	0.0	10	1	10	-6.21761658031088	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://thewire.in/politics/rajya-sabha-harivansh-derek-obrien-farm-bills
947801497	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			GOVBUS	PUBLIC SECTOR						GOV	BUS		0	050	050	05	1	3.5	10	1	10	-4.08997955010225	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200921	https://thewire.in/economy/covid-19-india-economic-recovery
947801503	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			IND	MAHARASHTRA	IND								1	012	012	01	1	-0.4	20	2	20	-5.33624786435226	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.freepressjournal.in/mumbai/maharashtras-plan-to-ration-oxygen-attracts-flak-from-doctors
947801515	20200921	202009	2020	2020.7151	GOV	ADMINISTRATION						GOV			LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	20	2	20	1.71153236846668	4	Jagdalpur, Chhattisgarh, India	IN	IN37	19.0667	82.0333	-2097970	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Jagdalpur, Chhattisgarh, India	IN	IN37	19.0667	82.0333	-2097970	20200921	https://www.aninews.in/news/national/general-news/baghel-inaugurates-flight-services-from-jagdalpur-to-raipur-and-hyderabad20200921184808/
947801555	20200921	202009	2020	2020.7151	GOVBUS	INDUSTRY MINIST						GOV	BUS												1	0311	031	03	1	5.2	10	1	10	1.33587786259542	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.thehindubusinessline.com/economy/sez-sops-can-be-based-on-employment-rd-green-tech-use-instead-of-export-income-says-icrier-study/article32661362.ece
947801556	20200921	202009	2020	2020.7151	GOVBUS	INDUSTRY MINIST						GOV	BUS												1	090	090	09	2	-2.0	10	1	10	1.33587786259542	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.thehindubusinessline.com/economy/sez-sops-can-be-based-on-employment-rd-green-tech-use-instead-of-export-income-says-icrier-study/article32661362.ece
947801558	20200921	202009	2020	2020.7151	GOVDEV	MINIST FOR PLANNING						GOV	DEV		MIL	ARMY						MIL			1	111	111	11	3	-2.0	20	1	20	-3.10421286031042	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://dunyanews.tv/en/Pakistan/564979-Nawaz-Sharif-speech-celebrated-India-Federal-Ministers
947801569	20200921	202009	2020	2020.7151	HINAST700	YOGA				HIN					IND	TAMIL NADU	IND								0	042	042	04	1	1.9	2	1	2	-3.65638766519824	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://thewire.in/law/justice-n-kirubakaran-madras-high-court-tamil-nadu-language-politics
947801576	20200921	202009	2020	2020.7151	HLH	DOCTOR						HLH													1	042	042	04	1	1.9	8	1	8	-8.19672131147541	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	0							4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200921	https://www.freepressjournal.in/india/days-after-his-release-priyanka-gandhi-vadra-meets-dr-kafeel-khan
947801580	20200921	202009	2020	2020.7151	HLH	DOCTOR						HLH													1	051	051	05	1	3.4	8	1	8	-8.19672131147541	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	0							4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	20200921	https://www.freepressjournal.in/india/days-after-his-release-priyanka-gandhi-vadra-meets-dr-kafeel-khan
947801592	20200921	202009	2020	2020.7151	HLH	HOSPITAL						HLH			GOV	GOVERNMENT						GOV			1	173	173	17	4	-5.0	20	2	20	-5.33624786435226	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.freepressjournal.in/mumbai/maharashtras-plan-to-ration-oxygen-attracts-flak-from-doctors
947801606	20200921	202009	2020	2020.7151	HRI	RIGHTS ACTIVIST						HRI			JUD	HIGH COURT						JUD			1	192	192	19	4	-9.5	4	1	4	-10.0666173205033	4	Satna, Madhya Pradesh, India	IN	IN35	24.5833	80.8333	-2110581	4	Satna, Madhya Pradesh, India	IN	IN35	24.5833	80.8333	-2110581	4	Satna, Madhya Pradesh, India	IN	IN35	24.5833	80.8333	-2110581	20200921	https://thewire.in/rights/madhya-pradesh-prisons-covid-19-hotspots-high-court
947801607	20200921	202009	2020	2020.7151	HRI	RIGHTS ACTIVIST						HRI			OPP	PRISONER						OPP			1	020	020	02	1	3.0	4	1	4	-10.0666173205033	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200921	https://thewire.in/rights/madhya-pradesh-prisons-covid-19-hotspots-high-court
947801629	20200921	202009	2020	2020.7151	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	060	060	06	2	6.0	10	1	10	-4.08997955010225	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200921	https://thewire.in/economy/covid-19-india-economic-recovery
947801630	20200921	202009	2020	2020.7151	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	070	070	07	2	7.0	10	1	10	-4.08997955010225	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200921	https://thewire.in/economy/covid-19-india-economic-recovery
947801637	20200921	202009	2020	2020.7151	IND	CHHATTISGARH	IND																		0	042	042	04	1	1.9	1	1	1	1.51187904967602	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200921	https://www.indiatvnews.com/news/india/chhattisgarh-jagdalpur-airport-flight-services-begin-651054
947801638	20200921	202009	2020	2020.7151	IND	CHHATTISGARH	IND																		0	042	042	04	1	1.9	8	1	8	1.51187904967602	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	20200921	https://www.indiatvnews.com/news/india/chhattisgarh-jagdalpur-airport-flight-services-begin-651054
947801639	20200921	202009	2020	2020.7151	IND	INDORE	IND																		1	043	043	04	1	2.8	6	1	6	-1.42857142857143	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	0							4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200921	https://www.aninews.in/news/national/general-news/vande-bharat-flight-carrying-passengers-from-dubai-lands-in-madhya-pradeshs-indore20200921190445/
947801640	20200921	202009	2020	2020.7151	IND	CHHATTISGARH	IND																		0	043	043	04	1	2.8	5	1	5	1.51187904967602	4	Raipur, Chhattisgarh, India	IN	IN37	21.2333	81.6333	-2108614	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200921	https://www.indiatvnews.com/news/india/chhattisgarh-jagdalpur-airport-flight-services-begin-651054
947801641	20200921	202009	2020	2020.7151	IND	TAMIL NADU	IND																		0	046	046	04	1	7.0	6	1	6	0.61601642710472	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.timesnownews.com/india/article/ttv-dhinakarans-sudden-visit-to-delhi-triggers-speculation-aiadmk-ammk-merger-on-cards/655896
947801642	20200921	202009	2020	2020.7151	IND	NEW DELHI	IND																		1	083	083	08	2	5.0	5	1	5	-3.17273795534665	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.aninews.in/news/national/general-news/neither-against-ngos-nor-against-any-religion-mos-home-nityanand-rai-clarified-on-fcra-bill-passed-in-parliament20200921190532/
947801643	20200921	202009	2020	2020.7151	IND	TAMIL NADU	IND																		0	090	090	09	2	-2.0	2	1	2	-3.65638766519824	4	Puducherry, Pondicherry, India	IN	IN22	11.93	79.83	-2108165	0							4	Puducherry, Pondicherry, India	IN	IN22	11.93	79.83	-2108165	20200921	https://thewire.in/law/justice-n-kirubakaran-madras-high-court-tamil-nadu-language-politics
947801644	20200921	202009	2020	2020.7151	IND	TAMIL NADU	IND																		0	090	090	09	2	-2.0	1	1	1	-3.65638766519824	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://thewire.in/law/justice-n-kirubakaran-madras-high-court-tamil-nadu-language-politics
947801645	20200921	202009	2020	2020.7151	IND	DELHI	IND																		1	120	120	12	3	-4.0	4	2	4	-1.13010576221736	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.tribuneindia.com/news/delhi/delhi-police-cites-ddmas-order-says-demonstrations-not-allowed-till-sept-30-due-to-pandemic-144502
947801646	20200921	202009	2020	2020.7151	IND	TAMIL NADU	IND																		1	141	141	14	3	-6.5	2	1	2	0.22421524663678	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200921	https://www.timesnownews.com/india/article/farm-bills-dmk-and-alliance-parties-to-stage-protest-on-sept-28-across-tamil-nadu/655883
947801647	20200921	202009	2020	2020.7151	IND	KANPUR	IND								AGR	FARMER						AGR			1	051	051	05	1	3.4	10	2	10	-0.21978021978022	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	20200921	https://www.freepressjournal.in/india/ani-found-some-farmers-hailing-modi-govts-farm-bills-but-twitter-isnt-convinced
947801648	20200921	202009	2020	2020.7151	IND	INDORE	IND								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	2	1	1	-1.42857142857143	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200921	https://www.aninews.in/news/national/general-news/vande-bharat-flight-carrying-passengers-from-dubai-lands-in-madhya-pradeshs-indore20200921190445/
947801649	20200921	202009	2020	2020.7151	IND	MADHYA PRADESH	IND								ARE	DUBAI	ARE								1	043	043	04	1	2.8	4	1	4	-1.42857142857143	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20200921	https://www.aninews.in/news/national/general-news/vande-bharat-flight-carrying-passengers-from-dubai-lands-in-madhya-pradeshs-indore20200921190445/
