948403115	20200924	202009	2020	2020.7233											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	20	4	20	0.985501705568045	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403132	20200924	202009	2020	2020.7233											IND	COIMBATORE	IND								1	141	141	14	3	-6.5	10	1	10	-0.947867298578201	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200924	https://www.thehindu.com/news/cities/Coimbatore/protests-against-farm-bills-in-coimbatore/article32683927.ece
948403133	20200924	202009	2020	2020.7233											IND	KOLKATA	IND								1	190	190	19	4	-10.0	9	2	9	-2.62697022767076	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200924	https://www.openpr.com/news/archive/232278/24by7Publishing.html
948403200	20200924	202009	2020	2020.7233											kas	KASHMIRI			kas						1	042	042	04	1	1.9	20	1	20	-7.22222222222222	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200924	http://dunyanews.tv/en/Pakistan/565402-Ambassadors-defence-attaches-different-countries-visit-LoC
948403216	20200924	202009	2020	2020.7233	ARE	DUBAI	ARE																		0	013	013	01	1	0.4	56	8	56	-2.70509118981852	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							1	India	IN	IN	20	77	IN	20200924	https://www.moneycontrol.com/news/india/saudi-arabia-has-permitted-outbound-passenger-flights-to-india-air-india-express-5880121.html
948403217	20200924	202009	2020	2020.7233	ARE	DUBAI	ARE																		0	013	013	01	1	0.4	8	8	8	-2.70509118981852	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://www.moneycontrol.com/news/india/saudi-arabia-has-permitted-outbound-passenger-flights-to-india-air-india-express-5880121.html
948403218	20200924	202009	2020	2020.7233	ARE	UNITED ARAB EMIRATES	ARE																		0	160	160	16	4	-4.0	16	8	16	-2.70509118981852	1	India	IN	IN	20	77	IN	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20200924	https://www.moneycontrol.com/news/india/saudi-arabia-has-permitted-outbound-passenger-flights-to-india-air-india-express-5880121.html
948403219	20200924	202009	2020	2020.7233	ARE	UNITED ARAB EMIRATES	ARE								CVLCVL	MIGRANT						CVL	CVL		0	043	043	04	1	2.8	48	8	48	-2.70509118981852	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	India	IN	IN	20	77	IN	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20200924	https://www.moneycontrol.com/news/india/saudi-arabia-has-permitted-outbound-passenger-flights-to-india-air-india-express-5880121.html
948403282	20200924	202009	2020	2020.7233	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	2	1	2	-0.67114093959731	1	China	CH	CH	35	105	CH	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200924	https://fr.reuters.com/article/us-usa-china-tiktok-valuation-idUSKCN26B0AY
948403283	20200924	202009	2020	2020.7233	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	5	1	5	1.93370165745856	1	China	CH	CH	35	105	CH	0							4	Gurgaon, Haryana, India	IN	IN10	28.4667	77.0333	-2096897	20200924	https://www.thehindubusinessline.com/news/national/govy-will-extend-only-policy-support-act-as-a-facilitator-roop-rashi-textile-commissioner/article32684187.ece
948403309	20200924	202009	2020	2020.7233	BUS	COMPANY						BUS			CVL	VILLAGE						CVL			1	042	042	04	1	1.9	4	1	4	-6.26865671641791	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.prokerala.com/news/articles/a1085625.html
948403315	20200924	202009	2020	2020.7233	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	5	1	5	-0.9367681498829	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085627.html
948403369	20200924	202009	2020	2020.7233	CHN	CHINA	CHN																		0	030	030	03	1	4.0	6	1	6	-4.59970164097464	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							1	China	CH	CH	35	105	CH	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403370	20200924	202009	2020	2020.7233	CHN	CHINA	CHN																		0	030	030	03	1	4.0	6	1	6	-4.59970164097464	1	Pakistan	PK	PK	30	70	PK	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403373	20200924	202009	2020	2020.7233	CHN	CHINA	CHN																		1	080	080	08	2	5.0	8	1	8	-4.59970164097464	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403375	20200924	202009	2020	2020.7233	CHN	CHINA	CHN																		0	0871	087	08	2	9.0	4	1	4	-4.59970164097464	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							1	China	CH	CH	35	105	CH	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403379	20200924	202009	2020	2020.7233	CHN	CHINA	CHN																		0	192	192	19	4	-9.5	4	1	4	-4.59970164097464	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							1	China	CH	CH	35	105	CH	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403380	20200924	202009	2020	2020.7233	CHN	CHINA	CHN																		0	192	192	19	4	-9.5	16	1	16	-4.59970164097464	1	China	CH	CH	35	105	CH	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403424	20200924	202009	2020	2020.7233	COP	POLICE						COP													1	046	046	04	1	7.0	20	2	20	-5.28455284552846	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200924	https://www.businesstoday.in/latest/trends/telangana-acp-booked-for-disproportionate-assets-worth-rs-70-crore-six-plots-two-houses-discovered/story/416932.html
948403428	20200924	202009	2020	2020.7233	COP	PRISON						COP													1	173	173	17	4	-5.0	5	1	5	-11.1702127659574	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200924	https://infotel.ca/newsitem/as-pakistan-factory-fire/cp1091927836
948403430	20200924	202009	2020	2020.7233	COP	POLICE						COP			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	4	1	4	-6.26865671641791	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.prokerala.com/news/articles/a1085625.html
948403476	20200924	202009	2020	2020.7233	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	32	8	32	-1.92725759522889	4	Dabolim, Goa, India	IN	IN33	15.4	73.8667	-2093765	0							4	Dabolim, Goa, India	IN	IN33	15.4	73.8667	-2093765	20200924	https://www.prokerala.com/news/articles/a1085626.html
948403483	20200924	202009	2020	2020.7233	CVL	CIVILIAN						CVL													0	193	193	19	4	-10.0	30	1	30	-4.59970164097464	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403488	20200924	202009	2020	2020.7233	CVL	VILLAGE						CVL			BUS	COMPANY						BUS			1	043	043	04	1	2.8	4	1	4	-6.26865671641791	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.prokerala.com/news/articles/a1085625.html
948403489	20200924	202009	2020	2020.7233	CVL	CITIZEN						CVL			BUS	BUSINESS						BUS			0	051	051	05	1	3.4	10	1	10	-0.9367681498829	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085627.html
948403503	20200924	202009	2020	2020.7233	CVL	VILLAGE						CVL			IND	MUMBAI	IND								1	036	036	03	1	4.0	24	8	24	-1.92725759522889	4	Dabolim, Goa, India	IN	IN33	15.4	73.8667	-2093765	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.prokerala.com/news/articles/a1085626.html
948403504	20200924	202009	2020	2020.7233	CVL	VILLAGE						CVL			IND	MUMBAI	IND								1	036	036	03	1	4.0	8	8	8	-1.92725759522889	4	Dabolim, Goa, India	IN	IN33	15.4	73.8667	-2093765	4	Dabolim, Goa, India	IN	IN33	15.4	73.8667	-2093765	4	Dabolim, Goa, India	IN	IN33	15.4	73.8667	-2093765	20200924	https://www.prokerala.com/news/articles/a1085626.html
948403505	20200924	202009	2020	2020.7233	CVL	VILLAGE						CVL			IND	MUMBAI	IND								1	042	042	04	1	1.9	32	8	32	-1.92725759522889	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.prokerala.com/news/articles/a1085626.html
948403506	20200924	202009	2020	2020.7233	CVL	VILLAGE						CVL			IND	NEW DELHI	IND								1	043	043	04	1	2.8	6	1	6	-6.26865671641791	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.prokerala.com/news/articles/a1085625.html
948403525	20200924	202009	2020	2020.7233	CVLCVL	MIGRANT						CVL	CVL		ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	48	8	48	-2.70509118981852	1	India	IN	IN	20	77	IN	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20200924	https://www.moneycontrol.com/news/india/saudi-arabia-has-permitted-outbound-passenger-flights-to-india-air-india-express-5880121.html
948403528	20200924	202009	2020	2020.7233	CVLCVL	MIGRANT						CVL	CVL		SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	48	8	48	-2.70509118981852	1	India	IN	IN	20	77	IN	1	Saudi Arabia	SA	SA	25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20200924	https://www.moneycontrol.com/news/india/saudi-arabia-has-permitted-outbound-passenger-flights-to-india-air-india-express-5880121.html
948403547	20200924	202009	2020	2020.7233	DNK	COPENHAGEN	DNK								DNKGOVEDU	DENMARK	DNK					GOV	EDU		0	020	020	02	1	3.0	2	1	2	-2.43318707618668	4	Dharmsala, Orissa, India	IN	IN21	20.7833	86.15	-2094695	4	Dharmsala, Orissa, India	IN	IN21	20.7833	86.15	-2094695	4	Dharmsala, Orissa, India	IN	IN21	20.7833	86.15	-2094695	20200924	https://www.msn.com/en-us/news/world/the-latest-israeli-govt-moves-to-limit-prayers-protests/ar-BB19mOiC
948403578	20200924	202009	2020	2020.7233	EDU	STUDENT						EDU			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	4	1	4	5.3639846743295	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.mid-day.com/articles/mumbai-school-girl-aces-indo-korean-quiz-contest/23006253
948403579	20200924	202009	2020	2020.7233	EDU	STUDENT						EDU			KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	6	1	6	5.3639846743295	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	South Korea	KS	KS	37	127.5	KS	1	South Korea	KS	KS	37	127.5	KS	20200924	https://www.mid-day.com/articles/mumbai-school-girl-aces-indo-korean-quiz-contest/23006253
948403580	20200924	202009	2020	2020.7233	EDU	SCHOOL						EDU			MOS	MOSLEM				MOS					0	043	043	04	1	2.8	20	1	20	-4.59970164097464	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
948403715	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV													0	012	012	01	1	-0.4	10	1	10	-0.9367681498829	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085627.html
948403717	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV													0	014	014	01	1	0.0	10	1	10	-0.59931506849315	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200924	https://www.marketwatch.com/press-release/biomarkers-market-growing-at-a-cagr-of-141-global-industry-research-on-growth-trends-and-opportunity-2020-2025-2020-09-24
948403722	20200924	202009	2020	2020.7233	GOV	FINANCE MINIST						GOV													1	020	020	02	1	3.0	5	1	5	-3.20197044334976	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200924	https://timesofindia.indiatimes.com/business/india-business/ca-bodies-appeal-to-finance-minister-to-amend-tcs-norms-extend-i-t-return-due-date/articleshow/78292672.cms
948403724	20200924	202009	2020	2020.7233	GOV	MINIST						GOV													1	020	020	02	1	3.0	5	1	5	0.58139534883721	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	0							4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403732	20200924	202009	2020	2020.7233	GOV	PRESIDENT						GOV													1	043	043	04	1	2.8	12	3	12	0.634744216091697	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403741	20200924	202009	2020	2020.7233	GOV	BUREAUCRAT						GOV													1	112	112	11	3	-2.0	19	2	15	-0.58551557627831	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200924	https://www.thehindu.com/news/national/kerala/nia-grilling-sivasankar/article32684222.ece
948403760	20200924	202009	2020	2020.7233	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			1	020	020	02	1	3.0	10	1	10	-0.9367681498829	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085627.html
948403781	20200924	202009	2020	2020.7233	GOV	CHIEF MINISTER						GOV			IND	NEW DELHI	IND								1	042	042	04	1	1.9	10	2	10	0.84318386226391	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403782	20200924	202009	2020	2020.7233	GOV	PRIME MINISTER						GOV			IND	TAMIL NADU	IND								0	043	043	04	1	2.8	1	1	1	-2.24438902743143	4	Mamallapuram, Tamil Nadu, India	IN	IN25	12.6264	80.1722	-2103573	4	Mamallapuram, Tamil Nadu, India	IN	IN25	12.6264	80.1722	-2103573	4	Mamallapuram, Tamil Nadu, India	IN	IN25	12.6264	80.1722	-2103573	20200924	https://www.dnaindia.com/india/report-is-there-no-india-below-vindhya-mountains-mps-write-to-president-on-certain-exclusions-from-culture-committee-2845038
948403796	20200924	202009	2020	2020.7233	GOV	CABINET						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	0.58139534883721	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403797	20200924	202009	2020	2020.7233	GOV	CABINET						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	0.58139534883721	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403798	20200924	202009	2020	2020.7233	GOV	CABINET						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	0.58139534883721	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403826	20200924	202009	2020	2020.7233	GOVGOV	CHIEF MINISTER						GOV	GOV		GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	2	1	2	0.58139534883721	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403827	20200924	202009	2020	2020.7233	GOVGOV	CHIEF MINISTER						GOV	GOV		GOV	GOVERNOR						GOV			1	020	020	02	1	3.0	3	1	3	0.58139534883721	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200924	https://www.prokerala.com/news/articles/a1085621.html
948403860	20200924	202009	2020	2020.7233	HLH	HOSPITAL						HLH													1	013	013	01	1	0.4	10	1	10	-2	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200924	https://www.sify.com/news/dmdk-leader-vijayakant-tests-positive-for-coronavirus-news-national-ujygOuifgihda.html
948403887	20200924	202009	2020	2020.7233	IGOUNO	UNITED NATIONS		UNO				IGO													1	010	010	01	1	0.0	10	1	10	-7.22222222222222	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200924	http://dunyanews.tv/en/Pakistan/565402-Ambassadors-defence-attaches-different-countries-visit-LoC
948403899	20200924	202009	2020	2020.7233	IND	BHARAT	IND																		1	020	020	02	1	3.0	4	1	4	0.29985007496252	4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	0							4	Vellore, Tamil Nadu, India	IN	IN25	12.9333	79.1333	-2114336	20200924	https://www.moneycontrol.com/news/trends/health-trends/covid-19-why-nasally-administered-vaccine-experiments-are-gaining-ground-among-drug-makers-5879241.html
948403900	20200924	202009	2020	2020.7233	IND	NEW DELHI	IND																		1	030	030	03	1	4.0	9	2	9	0.45045959052817	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.prokerala.com/news/articles/a1085628.html
948403901	20200924	202009	2020	2020.7233	IND	MUMBAI	IND																		1	051	051	05	1	3.4	10	1	6	5.3639846743295	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.mid-day.com/articles/mumbai-school-girl-aces-indo-korean-quiz-contest/23006253
948403902	20200924	202009	2020	2020.7233	IND	MUMBAI	IND																		1	051	051	05	1	3.4	2	1	2	5.3639846743295	1	South Korea	KS	KS	37	127.5	KS	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200924	https://www.mid-day.com/articles/mumbai-school-girl-aces-indo-korean-quiz-contest/23006253
948403903	20200924	202009	2020	2020.7233	IND	DELHI	IND																		1	110	110	11	3	-2.0	7	2	7	-10.8863948225367	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200924	https://www.thehindu.com/news/cities/Delhi/delhi-riots-court-sends-umar-khalid-to-judicial-custody-till-oct-22-in-uapa-case/article32683858.ece
948403904	20200924	202009	2020	2020.7233	IND	ARUNACHAL PRADESH	IND																		0	120	120	12	3	-4.0	20	1	20	-4.59970164097464	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200924	https://www.strategypage.com/qnd/india/articles/20200924.aspx
