945949741	20200911	202009	2020	2020.6877	IND	MUMBAI	IND																		1	173	173	17	4	-5.0	2	1	2	-8.21256038647343	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.orissapost.com/kangana-ranaut-fan-arrested-in-kolkata-for-threatening-shiv-sena-leader-sanjay-raut/
945949742	20200911	202009	2020	2020.6877	IND	MUMBAI	IND																		1	173	173	17	4	-5.0	2	1	2	-8.21256038647343	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.orissapost.com/kangana-ranaut-fan-arrested-in-kolkata-for-threatening-shiv-sena-leader-sanjay-raut/
945949743	20200911	202009	2020	2020.6877	IND	SRINAGAR	IND																		1	193	193	19	4	-10.0	5	1	5	-1.8348623853211	4	Poonch, Jammu and Kashmir, India	IN	IN12	33.7679	74.0897	-2771854	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200911	http://www.xinhuanet.com/english/2020-09/11/c_139361116.htm
945949745	20200911	202009	2020	2020.6877	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	112	112	11	3	-2.0	24	4	24	-3.80482179057752	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.orissapost.com/arrestsajidkhan-trends-as-filmmaker-faces-fresh-sexual-harassment-charge/
945949746	20200911	202009	2020	2020.6877	IND	MADRAS	IND								JUD	HIGH COURT						JUD			1	010	010	01	1	0.0	8	2	8	-4.35675077263712	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.thenewsminute.com/article/income-tax-dept-moves-hc-accusing-ar-rahman-routing-income-his-foundation-132814
945949747	20200911	202009	2020	2020.6877	IND	MADRAS	IND								JUD	HIGH COURT						JUD			1	112	112	11	3	-2.0	2	1	2	-4.70347648261759	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.thenewsminute.com/article/income-tax-dept-moves-hc-accusing-ar-rahman-routing-income-his-foundation-132814
945949748	20200911	202009	2020	2020.6877	IND	KARNATAKA	IND								REF	EXPATRIATE						REF			1	043	043	04	1	2.8	6	1	6	-1.75438596491228	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200911	https://www.news18.com/news/business/job-losses-weighing-heavy-on-expats-amid-coronavirus-pandemic-says-official-2868737.html
945949749	20200911	202009	2020	2020.6877	INDCOP	MUMBAI	IND					COP			IND	KOLKATA	IND								1	173	173	17	4	-5.0	2	1	2	-8.21256038647343	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.orissapost.com/kangana-ranaut-fan-arrested-in-kolkata-for-threatening-shiv-sena-leader-sanjay-raut/
945949750	20200911	202009	2020	2020.6877	INDGOV	MAHARASHTRA	IND					GOV			GOV	CHIEF MINISTER						GOV			1	111	111	11	3	-2.0	10	4	10	-5.19498551813931	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200911	https://www.news18.com/news/movies/arent-you-anguished-by-treatment-i-am-given-by-your-govt-in-maharashtra-kangana-to-sonia-gandhi-2868655.html
945949751	20200911	202009	2020	2020.6877	INDJUD	MADRAS	IND					JUD													1	010	010	01	1	0.0	4	2	4	-4.35675077263712	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.thenewsminute.com/article/income-tax-dept-moves-hc-accusing-ar-rahman-routing-income-his-foundation-132814
945949752	20200911	202009	2020	2020.6877	INDJUD	MADRAS	IND					JUD													1	112	112	11	3	-2.0	2	1	2	-4.70347648261759	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.thenewsminute.com/article/income-tax-dept-moves-hc-accusing-ar-rahman-routing-income-his-foundation-132814
945949790	20200911	202009	2020	2020.6877	JUD	HIGH COURT						JUD													1	010	010	01	1	0.0	8	2	8	-4.35675077263712	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.thenewsminute.com/article/income-tax-dept-moves-hc-accusing-ar-rahman-routing-income-his-foundation-132814
945949794	20200911	202009	2020	2020.6877	JUD	ATTORNEY						JUD													1	057	057	05	1	8.0	4	1	4	-2.59927797833935	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200911	https://indiankanoon.org/doc/154783216/
945949795	20200911	202009	2020	2020.6877	JUD	ATTORNEY						JUD													1	057	057	05	1	8.0	6	1	6	-2.59927797833935	4	Jagdishpur, Uttar Pradesh, India	IN	IN36	26.45	81.6167	-2097976	0							4	Jagdishpur, Uttar Pradesh, India	IN	IN36	26.45	81.6167	-2097976	20200911	https://indiankanoon.org/doc/154783216/
945949801	20200911	202009	2020	2020.6877	JUD	HIGH COURT						JUD													1	112	112	11	3	-2.0	4	1	4	-4.70347648261759	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.thenewsminute.com/article/income-tax-dept-moves-hc-accusing-ar-rahman-routing-income-his-foundation-132814
945949806	20200911	202009	2020	2020.6877	JUD	COUNSEL						JUD			EDU	UNIVERSITY						EDU			1	060	060	06	2	6.0	14	1	8	1.2479442656401	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200911	https://indiankanoon.org/doc/176832646/
945949807	20200911	202009	2020	2020.6877	JUD	COUNSEL						JUD			EDU	UNIVERSITY						EDU			1	060	060	06	2	6.0	64	1	46	1.55251158379671	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200911	https://indiankanoon.org/doc/19753503/
945949809	20200911	202009	2020	2020.6877	JUD	HIGH COURT						JUD			GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	10	1	10	-2.80777537796976	4	Amaravati, Tamil Nadu, India	IN	IN25	10.0167	78.7833	-2088586	4	Amaravati, Tamil Nadu, India	IN	IN25	10.0167	78.7833	-2088586	4	Amaravati, Tamil Nadu, India	IN	IN25	10.0167	78.7833	-2088586	20200911	https://www.thenewsminute.com/article/amaravati-row-centre-says-principal-seat-hc-need-not-be-andhra-capital-132799
945949810	20200911	202009	2020	2020.6877	JUD	TRIBUNAL						JUD			GOV	GOVERNMENT						GOV			1	070	070	07	2	7.0	2	1	2	-4.70347648261759	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200911	https://www.thenewsminute.com/article/income-tax-dept-moves-hc-accusing-ar-rahman-routing-income-his-foundation-132814
945949842	20200911	202009	2020	2020.6877	LAB	WORKER						LAB			IND	MUMBAI	IND								1	110	110	11	3	-2.0	1	1	1	-6.17408906882591	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.huffingtonpost.in/entry/shiv-sena-fell-into-bjp-s-trap-with-reaction-to-kangana-ranaut-some-analysts-say_in_5f5b1d62c5b62874bc1b3182
945949843	20200911	202009	2020	2020.6877	LAB	WORKER						LAB			IND	MUMBAI	IND								1	110	110	11	3	-2.0	1	1	1	-6.17408906882591	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.huffingtonpost.in/entry/shiv-sena-fell-into-bjp-s-trap-with-reaction-to-kangana-ranaut-some-analysts-say_in_5f5b1d62c5b62874bc1b3182
945949874	20200911	202009	2020	2020.6877	MED	MEDIA						MED			CHN	CHINA	CHN								1	112	112	11	3	-2.0	3	1	3	-4.37262357414449	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200911	https://www.news18.com/news/buzz/someone-wrote-an-obituary-for-media-and-a-newspaper-published-it-too-2868217.html
945949875	20200911	202009	2020	2020.6877	MED	MEDIA						MED			CHN	CHINA	CHN								1	112	112	11	3	-2.0	1	1	1	-4.37262357414449	1	China	CH	CH	35	105	CH	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	China	CH	CH	35	105	CH	20200911	https://www.news18.com/news/buzz/someone-wrote-an-obituary-for-media-and-a-newspaper-published-it-too-2868217.html
945949886	20200911	202009	2020	2020.6877	MIL	NAVY						MIL													1	090	090	09	2	-2.0	10	1	10	-4.16666666666667	4	Paradip, Orissa, India	IN	IN21	20.3167	86.6167	-2107193	0							4	Paradip, Orissa, India	IN	IN21	20.3167	86.6167	-2107193	20200911	http://www.xinhuanet.com/english/2020-09/11/c_139361111.htm
945949911	20200911	202009	2020	2020.6877	MNCJPN	HITACHI	JPN					MNC													1	010	010	01	1	0.0	10	1	10	0	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	0							4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	20200911	https://www.financialexpress.com/infrastructure/railways/siemens-hitachi-among-ten-in-fray-for-rs-471-crore-dfc-project-after-china-firms-exit/2080153/
945949912	20200911	202009	2020	2020.6877	MNCJPN	PANASONIC	JPN					MNC			SPY	INTELLIGENCE						SPY			1	020	020	02	1	3.0	10	1	10	5.1948051948052	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200911	https://www.financialexpress.com/brandwagon/panasonic-indias-latest-campaign-introduces-its-new-ai-enabled-refrigerators/2080667/
945950049	20200911	202009	2020	2020.6877	RUS	RUSSIA	RUS																		0	015	015	01	1	0.0	1	1	1	0.74906367041199	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	0							1	India	IN	IN	20	77	IN	20200911	https://www.huffingtonpost.in/entry/india-china-foreign-ministers-de-escalate-border-situation_in_5f5b0564c5b67602f60344db
945950291	20200911	202009	2020	2020.6877	sen	SENA			sen																0	040	040	04	1	1.0	3	1	3	-6.17408906882591	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.huffingtonpost.in/entry/shiv-sena-fell-into-bjp-s-trap-with-reaction-to-kangana-ranaut-some-analysts-say_in_5f5b1d62c5b62874bc1b3182
945950292	20200911	202009	2020	2020.6877	sen	SENA			sen																1	080	080	08	2	5.0	1	1	1	-6.17408906882591	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.huffingtonpost.in/entry/shiv-sena-fell-into-bjp-s-trap-with-reaction-to-kangana-ranaut-some-analysts-say_in_5f5b1d62c5b62874bc1b3182
945950293	20200911	202009	2020	2020.6877	sen	SENA			sen																1	080	080	08	2	5.0	1	1	1	-6.17408906882591	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.huffingtonpost.in/entry/shiv-sena-fell-into-bjp-s-trap-with-reaction-to-kangana-ranaut-some-analysts-say_in_5f5b1d62c5b62874bc1b3182
945950294	20200911	202009	2020	2020.6877	sen	SENA			sen																1	080	080	08	2	5.0	6	1	6	-6.17408906882591	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.huffingtonpost.in/entry/shiv-sena-fell-into-bjp-s-trap-with-reaction-to-kangana-ranaut-some-analysts-say_in_5f5b1d62c5b62874bc1b3182
945950295	20200911	202009	2020	2020.6877	sen	SENA			sen						IND	KOLKATA	IND								1	173	173	17	4	-5.0	4	2	4	-7.99229055593102	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.orissapost.com/kangana-ranaut-fan-arrested-in-kolkata-for-threatening-shiv-sena-leader-sanjay-raut/
945950296	20200911	202009	2020	2020.6877	sen	SENA			sen						IND	KOLKATA	IND								1	173	173	17	4	-5.0	2	1	2	-8.21256038647343	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.orissapost.com/kangana-ranaut-fan-arrested-in-kolkata-for-threatening-shiv-sena-leader-sanjay-raut/
945950297	20200911	202009	2020	2020.6877	sen	SENA			sen						IND	KOLKATA	IND								1	173	173	17	4	-5.0	3	2	3	-8.44417973661569	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200911	https://www.orissapost.com/kangana-ranaut-fan-arrested-in-kolkata-for-threatening-shiv-sena-leader-sanjay-raut/
945950324	20200812	202008	2020	2020.6082	JPN	JAPAN	JPN								GOV	PRIME MINISTER						GOV			1	0831	083	08	2	5.0	1	1	1	2.86123032904149	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20200911	https://thewire.in/diplomacy/shinzo-abe-india-japan-military-logistics-pact
945950325	20200812	202008	2020	2020.6082	JPN	JAPAN	JPN								GOV	PRIME MINISTER						GOV			1	0831	083	08	2	5.0	1	1	1	2.86123032904149	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://thewire.in/diplomacy/shinzo-abe-india-japan-military-logistics-pact
945950326	20200812	202008	2020	2020.6082	JPN	JAPAN	JPN								GOV	PRIME MINISTER						GOV			1	0831	083	08	2	5.0	3	1	3	2.86123032904149	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://thewire.in/diplomacy/shinzo-abe-india-japan-military-logistics-pact
945950330	20200904	202009	2020	2020.6685	GOVMIL	DEFENCE MINIST						GOV	MIL		RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	4	1	4	-0.835654596100274	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200911	https://www.oneindia.com/india/when-exactly-will-you-get-our-land-back-rahul-gandhi-questions-centre-over-chinese-aggression-3147414.html
945950341	20200904	202009	2020	2020.6685	RUS	RUSSIAN	RUS								GOVMIL	DEFENCE MINIST						GOV	MIL		1	040	040	04	1	1.0	4	1	4	-0.835654596100274	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200911	https://www.oneindia.com/india/when-exactly-will-you-get-our-land-back-rahul-gandhi-questions-centre-over-chinese-aggression-3147414.html
945950359	20200911	202009	2020	2020.6877											CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.75641025641026	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200911	http://koreabridge.net/post/naksansa-temple-%E2%80%93-%EB%82%99%EC%82%B0%EC%82%AC-yangyang-gangwon-do-dostoevsky2181
945950360	20200911	202009	2020	2020.6877											CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-0.18181818181818	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20200911	https://www.oneindia.com/india/military-commanders-of-india-china-to-meet-soon-discuss-complete-disengagement-3147387.html
945950361	20200911	202009	2020	2020.6877											CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-0.18181818181818	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200911	https://www.oneindia.com/india/military-commanders-of-india-china-to-meet-soon-discuss-complete-disengagement-3147387.html
945950365	20200911	202009	2020	2020.6877											COP	POLICE						COP			0	112	112	11	3	-2.0	5	1	5	-6.54545454545455	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200911	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=749953
945950378	20200911	202009	2020	2020.6877											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	-1.7353579175705	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200911	https://thewire.in/education/kashmir-2g-internet-speed-education-research-4g
945950381	20200911	202009	2020	2020.6877											ELI	ACTOR						ELI			1	051	051	05	1	3.4	9	2	9	-6.01907294565179	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200911	https://www.indiatoday.in/india/story/fight-coronavirus-not-kangana-ranaut-bjp-leader-fadnavis-1720816-2020-09-11
945950382	20200911	202009	2020	2020.6877											ELI	ACTOR						ELI			1	1712	171	17	4	-9.2	2	1	2	-7.01030927835052	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.ndtv.com/india-news/will-work-from-my-office-ruins-symbol-of-struggle-kangana-ranaut-2293809
945950389	20200911	202009	2020	2020.6877											GOV	CABINET						GOV			0	036	036	03	1	4.0	2	1	2	-3.21428571428572	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200911	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=749830
945950394	20200911	202009	2020	2020.6877											GOV	REGULATOR						GOV			1	043	043	04	1	2.8	18	5	18	-2.55160270339876	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200911	https://www.moneycontrol.com/news/business/dgca-sends-notice-to-indigo-over-kangana-ranaut-episode-5826371.html
945950399	20200911	202009	2020	2020.6877											GOVEDU	GOVERNMENT						GOV	EDU		1	060	060	06	2	6.0	10	1	10	-0.99573257467994	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200911	https://www.indiatoday.in/education-today/featurephilia/story/glaring-digital-divide-in-education-in-india-covid-19-digital-inclusion-1720817-2020-09-11
945950402	20200911	202009	2020	2020.6877											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	2	1	2	0.93896713615023	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200911	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=749949
945950403	20200911	202009	2020	2020.6877											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	3	1	3	0.93896713615023	0							4	Manipal, Karnataka, India	IN	IN19	13.35	74.7833	-2103863	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200911	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=749949
945950406	20200911	202009	2020	2020.6877											IND	BANGALORE	IND								1	043	043	04	1	2.8	6	1	6	2.27936879018118	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200911	https://www.pagalguy.com/discussions/cmr-institute-of-technology-cmrit-comedk-cut-off-87089174928364
