945286683	20200908	202009	2020	2020.6795	IND	INDORE	IND								GOV	MINIST						GOV			0	036	036	03	1	4.0	1	1	1	0.33783783783784	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Ambala Cantonment, Haryana, India	IN	IN10	30.35	76.8333	-2088645	20200908	http://www.businessworld.in/article/Anil-Vij-Holds-Review-Meeting-For-Airbase-Security-Cleanliness-In-Ambala/08-09-2020-317984/
945286684	20200908	202009	2020	2020.6795	IND	MAHARASHTRA	IND								GOV	MINIST						GOV			1	042	042	04	1	1.9	4	2	4	-2.10385488676745	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200908	https://www.msn.com/en-in/news/other/coronavirus-live-updates-at-least-348-more-cops-in-maharashtra-test-covid-19-positive-total-rises-to-17439-toll-at-177/ar-BB18NXgR
945286685	20200908	202009	2020	2020.6795	IND	KARNATAKA	IND								GOV	MINIST						GOV			0	042	042	04	1	1.9	1	1	1	-1.65016501650165	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200908	https://www.msn.com/en-in/news/other/coronavirus-live-updates-at-least-348-more-cops-in-maharashtra-test-covid-19-positive-total-rises-to-17439-toll-at-177/ar-BB18NXgR
945286686	20200908	202009	2020	2020.6795	IND	GUJARAT	IND								GOV	MINIST						GOV			0	042	042	04	1	1.9	2	1	2	-1.65016501650165	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200908	https://www.msn.com/en-in/news/other/coronavirus-live-updates-at-least-348-more-cops-in-maharashtra-test-covid-19-positive-total-rises-to-17439-toll-at-177/ar-BB18NXgR
945286687	20200908	202009	2020	2020.6795	IND	GUJARAT	IND								GOV	MINIST						GOV			0	043	043	04	1	2.8	2	1	2	-1.65016501650165	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200908	https://www.msn.com/en-in/news/other/coronavirus-live-updates-at-least-348-more-cops-in-maharashtra-test-covid-19-positive-total-rises-to-17439-toll-at-177/ar-BB18NXgR
945286688	20200908	202009	2020	2020.6795	IND	HARYANA	IND								GOV	MINIST						GOV			1	046	046	04	1	7.0	2	1	2	0.33783783783784	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200908	http://www.businessworld.in/article/Anil-Vij-Holds-Review-Meeting-For-Airbase-Security-Cleanliness-In-Ambala/08-09-2020-317984/
945286689	20200908	202009	2020	2020.6795	IND	HARYANA	IND								GOV	MINIST						GOV			1	046	046	04	1	7.0	2	1	2	0.33783783783784	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200908	http://www.businessworld.in/article/Anil-Vij-Holds-Review-Meeting-For-Airbase-Security-Cleanliness-In-Ambala/08-09-2020-317984/
945286690	20200908	202009	2020	2020.6795	IND	RAJASTHAN	IND								GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	020	020	02	1	3.0	5	1	5	-1.65016501650165	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200908	https://www.msn.com/en-in/news/other/coronavirus-live-updates-at-least-348-more-cops-in-maharashtra-test-covid-19-positive-total-rises-to-17439-toll-at-177/ar-BB18NXgR
945286691	20200908	202009	2020	2020.6795	IND	MAHARASHTRA	IND								HIN	HINDU				HIN					0	013	013	01	1	0.4	10	1	10	-1.05124835742445	4	Dhule, Maharashtra, India	IN	IN16	20.9	74.7833	-2094837	4	Dhule, Maharashtra, India	IN	IN16	20.9	74.7833	-2094837	4	Dhule, Maharashtra, India	IN	IN16	20.9	74.7833	-2094837	20200908	https://www.thehindu.com/news/national/little-protection-for-sanitation-workers-during-covid-19-pandemic-finds-survey/article32550790.ece
945286692	20200908	202009	2020	2020.6795	IND	MUMBAI	IND								JUD	LAWYER						JUD			1	040	040	04	1	1.0	4	1	4	-1.93370165745856	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286695	20200908	202009	2020	2020.6795	INDCOP	MUMBAI	IND					COP			JUD	LAWYER						JUD			1	040	040	04	1	1.0	2	1	2	-1.93370165745856	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286696	20200908	202009	2020	2020.6795	INDCOP	MUMBAI	IND					COP			MED	MEDIA						MED			1	010	010	01	1	0.0	3	2	3	-5.10247075875552	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.dnaindia.com/bollywood/report-rhea-chakraborty-accuses-sushant-singh-rajput-s-sisters-of-abetment-to-his-suicide-2841804
945286697	20200908	202009	2020	2020.6795	INDGOV	HARYANA	IND					GOV													1	046	046	04	1	7.0	2	1	2	0.33783783783784	4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	0							4	Indore, Madhya Pradesh, India	IN	IN35	22.7167	75.8333	-2097803	20200908	http://www.businessworld.in/article/Anil-Vij-Holds-Review-Meeting-For-Airbase-Security-Cleanliness-In-Ambala/08-09-2020-317984/
945286720	20200908	202009	2020	2020.6795	ITA	MARCHE	ITA								AGR	FARMER						AGR			0	053	053	05	1	3.8	10	1	10	-1.66191832858499	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200908	https://www.huffingtonpost.in/entry/jagan-reddy-andhra-covid-economic-crisis_in_5f57221ac5b6578026d26877
945286728	20200908	202009	2020	2020.6795	JPN	NARA	JPN								PTY	POLITICIAN									0	010	010	01	1	0.0	8	1	8	-1.66191832858499	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200908	https://www.huffingtonpost.in/entry/jagan-reddy-andhra-covid-economic-crisis_in_5f57221ac5b6578026d26877
945286734	20200908	202009	2020	2020.6795	JUD	SUPREME COURT						JUD													1	090	090	09	2	-2.0	10	1	10	-3.95136778115502	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.dnaindia.com/bollywood/report-mumbai-police-transfers-rhea-chakraborty-s-case-against-sushant-singh-rajput-s-sisters-others-to-cbi-2841815
945286739	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			COP	POLICE						COP			1	040	040	04	1	1.0	4	1	4	-1.93370165745856	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286740	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			COP	POLICE						COP			1	110	110	11	3	-2.0	8	1	8	-7.98722199132022	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.hindustantimes.com/india-news/absolutely-baseless-illegal-sushant-singh-rajput-s-family-lawyer-reacts-to-rhea-chakraborty-s-charges/story-Ph1yiDBFKAIVtiWo8VNP5M.html
945286741	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			COP	POLICE						COP			1	114	114	11	3	-2.0	29	6	29	-5.52725350966969	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.dnaindia.com/bollywood/report-rhea-chakraborty-accuses-sushant-singh-rajput-s-sisters-of-abetment-to-his-suicide-2841804
945286746	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			ELI	ACTOR						ELI			1	114	114	11	3	-2.0	6	1	6	-1.93370165745856	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286747	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			ELI	ACTOR						ELI			1	114	114	11	3	-2.0	4	1	4	-1.93370165745856	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286748	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			ELI	ACTOR						ELI			1	114	114	11	3	-2.0	3	1	3	-9.4462540716612	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/india-news/absolutely-baseless-illegal-sushant-singh-rajput-s-family-lawyer-reacts-to-rhea-chakraborty-s-charges/story-Ph1yiDBFKAIVtiWo8VNP5M.html
945286749	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			IND	MUMBAI	IND								1	040	040	04	1	1.0	2	1	2	-1.93370165745856	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286750	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			IND	MUMBAI	IND								1	040	040	04	1	1.0	2	1	2	-1.93370165745856	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286751	20200908	202009	2020	2020.6795	JUD	LAWYER						JUD			INDCOP	MUMBAI	IND					COP			1	040	040	04	1	1.0	2	1	2	-1.93370165745856	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.dnaindia.com/bollywood/report-bandra-police-station-seems-to-be-rhea-chakraborty-s-second-home-sushant-singh-rajput-s-family-lawyer-vikas-singh-2841818
945286820	20200908	202009	2020	2020.6795	LKAGOV	SRI LANKAN	LKA					GOV			INDGOV	PRANAB MUKHERJEE	IND					GOV			1	017	017	01	1	0.0	3	1	3	-3.43511450381679	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200908	https://www.deccanherald.com/international/world-news-politics/pranab-mukherjee-was-a-dear-friend-of-sri-lanka-and-its-people-lankan-pm-mahinda-rajapaksa-881476.html
945286824	20200908	202009	2020	2020.6795	MED	MEDIA						MED			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	10	1	10	1.47213459516298	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200908	https://www.campaignindia.in/article/opinion-emerging-trends-in-digital-marketing-post-covid-19/463479
945286830	20200908	202009	2020	2020.6795	MED	MEDIA						MED			GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	-1.66191832858499	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200908	https://www.huffingtonpost.in/entry/jagan-reddy-andhra-covid-economic-crisis_in_5f57221ac5b6578026d26877
945286835	20200908	202009	2020	2020.6795	MED	NEWS AGENCY						MED			JUD	LAWYER						JUD			1	010	010	01	1	0.0	3	1	3	-7.98722199132022	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200908	https://www.hindustantimes.com/india-news/absolutely-baseless-illegal-sushant-singh-rajput-s-family-lawyer-reacts-to-rhea-chakraborty-s-charges/story-Ph1yiDBFKAIVtiWo8VNP5M.html
945286836	20200908	202009	2020	2020.6795	MED	NEWS AGENCY						MED			JUD	LAWYER						JUD			1	010	010	01	1	0.0	6	1	6	-7.98722199132022	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200908	https://www.hindustantimes.com/india-news/absolutely-baseless-illegal-sushant-singh-rajput-s-family-lawyer-reacts-to-rhea-chakraborty-s-charges/story-Ph1yiDBFKAIVtiWo8VNP5M.html
945286846	20200908	202009	2020	2020.6795	MIL	MILITARY OFFICIAL						MIL			PAK	PAKISTAN	PAK								0	014	014	01	1	0.0	2	1	2	-4.27350427350428	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	1	Pakistan	PK	PK	30	70	PK	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200908	https://in.reuters.com/article/india-china-tibet-idINKBN25T2H5
945286852	20200908	202009	2020	2020.6795	MIL	AIR FORCE						MIL			UAF	FIGHTER						UAF			1	036	036	03	1	4.0	6	1	6	0.33783783783784	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Ambala Cantonment, Haryana, India	IN	IN10	30.35	76.8333	-2088645	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200908	http://www.businessworld.in/article/Anil-Vij-Holds-Review-Meeting-For-Airbase-Security-Cleanliness-In-Ambala/08-09-2020-317984/
945286853	20200908	202009	2020	2020.6795	MIL	AIR FORCE						MIL			UAF	FIGHTER						UAF			1	036	036	03	1	4.0	4	1	4	0.33783783783784	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200908	http://www.businessworld.in/article/Anil-Vij-Holds-Review-Meeting-For-Airbase-Security-Cleanliness-In-Ambala/08-09-2020-317984/
945286856	20200908	202009	2020	2020.6795	MNCCHN	BANK OF CHINA	CHN					MNC			CHNMIL	CHINA	CHN					MIL			1	130	130	13	3	-4.4	8	1	8	-7.36139737430929	4	Pangongtso, China (general), China	CH	CH00	33.716	79.3457	-1897936	4	Pangongtso, China (general), China	CH	CH00	33.716	79.3457	-1897936	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200908	https://www.defenseworld.net/news/27811/Indian__Chinese_Troops_Exchange_Fire_in_Ladakh
945286862	20200908	202009	2020	2020.6795	MNCUSAMED	GOOGLE	USA					MNC	MED												0	111	111	11	3	-2.0	10	2	10	0.82503526911174	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200908	https://www.campaignindia.in/article/opinion-emerging-trends-in-digital-marketing-post-covid-19/463479
945286926	20200908	202009	2020	2020.6795	PTY	POLITICIAN																			1	010	010	01	1	0.0	6	2	6	-0.34708819655056	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200908	https://www.huffingtonpost.in/entry/jagan-reddy-andhra-covid-economic-crisis_in_5f57221ac5b6578026d26877
945287010	20200908	202009	2020	2020.6795	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	2.61832829808661	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200908	https://swarajyamag.com/science/govind-swarup-father-of-indian-radio-astronomy-passes-away-aged-91
945287012	20200908	202009	2020	2020.6795	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	3	1	3	2.61832829808661	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200908	https://swarajyamag.com/science/govind-swarup-father-of-indian-radio-astronomy-passes-away-aged-91
945287013	20200908	202009	2020	2020.6795	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	2.61832829808661	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200908	https://swarajyamag.com/science/govind-swarup-father-of-indian-radio-astronomy-passes-away-aged-91
945287954	20200908	202009	2020	2020.6795											ELI	ACTOR						ELI			1	042	042	04	1	1.9	6	1	6	-11.4470842332613	0							4	Ballard Estate, Maharashtra, India	IN	IN16	18.9333	72.8333	-2089952	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://tribune.com.pk/story/2263058/fir-filed-against-sushant-singh-rajputs-sisters-for-abetment-of-suicide
945287971	20200908	202009	2020	2020.6795											GOV	CHIEF MINISTER						GOV			0	036	036	03	1	4.0	4	1	4	-0.84388185654009	0							5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.sify.com/movies/kangana-ranaut-gets-y-category-security-news-bollywood-ujiej2ijjfihj.html
945287981	20200908	202009	2020	2020.6795											IND	MUMBAI	IND								1	130	130	13	3	-4.4	6	3	6	-1.30801556047122	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200908	https://www.sify.com/movies/kangana-ranaut-gets-y-category-security-news-bollywood-ujiej2ijjfihj.html
945287982	20200908	202009	2020	2020.6795											IND	MUMBAI	IND								1	130	130	13	3	-4.4	6	3	6	-1.30801556047122	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200908	https://www.sify.com/movies/kangana-ranaut-gets-y-category-security-news-bollywood-ujiej2ijjfihj.html
945287983	20200908	202009	2020	2020.6795											INDGOV	MAHARASHTRA	IND					GOV			1	042	042	04	1	1.9	4	1	4	-0.84388185654009	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.sify.com/movies/kangana-ranaut-gets-y-category-security-news-bollywood-ujiej2ijjfihj.html
945288001	20200908	202009	2020	2020.6795											MED	MEDIA						MED			1	112	112	11	3	-2.0	14	2	14	-3.94736842105263	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.geo.tv/latest/306784-kangana-ranaut-slammed-for-using-taxpayers-money-for-y-plus-protection
945288003	20200908	202009	2020	2020.6795											MED	MEDIA						MED			1	130	130	13	3	-4.4	4	1	4	0	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200908	https://www.geo.tv/latest/306784-kangana-ranaut-slammed-for-using-taxpayers-money-for-y-plus-protection
945288161	20200908	202009	2020	2020.6795	BUS	COMPANY						BUS													1	010	010	01	1	0.0	23	2	23	-4.56900915889552	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200908	https://uk.reuters.com/article/uk-royal-mail-outlook/uks-royal-mail-revenue-could-rise-if-no-further-lockdown-idUKKBN25Z0VQ
945288166	20200908	202009	2020	2020.6795	BUS	COMPANY						BUS													1	036	036	03	1	4.0	10	2	10	-0.65737195694575	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200908	https://uk.reuters.com/article/uk-royal-mail-outlook/uks-royal-mail-revenue-could-rise-if-no-further-lockdown-idUKKBN25Z0VQ
945288177	20200908	202009	2020	2020.6795	BUS	BANK						BUS			LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	20	3	20	0.22075439479087	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200908	https://www.businesstoday.in/sectors/banks/sbi-to-hire-14000-employees-dismisses-job-cuts-due-to-vrs/story/415484.html
