945119694	20200907	202009	2020	2020.6767											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	4.45344129554656	0							4	Mangaluru, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	4	Mangaluru, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	20200907	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=748570
945119705	20200907	202009	2020	2020.6767											GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-5.2790346907994	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.hindustantimes.com/mumbai-news/facebook-friend-cheats-mumbai-nurse-of-rs-17-5-lakh-in-cyber-fraud/story-mTpJ6Ct4Ngt1VQnwVaD4sI.html
945119730	20200907	202009	2020	2020.6767											GOVHLH	HEALTH MINIST						GOV	HLH		1	010	010	01	1	0.0	8	4	8	0.88276399545396	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200907	https://www.siasat.com/5-states-contribute-60-of-cases-50-deaths-health-min-1967751/
945119792	20200907	202009	2020	2020.6767											sen	SENA			sen						0	036	036	03	1	4.0	4	1	4	-3.66748166259169	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.orissapost.com/congress-shiv-sena-criticises-decision-to-provide-t-plus-security-to-kangana-ranaut/
945119829	20200907	202009	2020	2020.6767	ARE	UNITED ARAB EMIRATES	ARE								IND	CHENNAI	IND								1	110	110	11	3	-2.0	1	1	1	2.80701754385965	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200907	https://sports.ndtv.com/ipl-2020/david-millers-powerful-shot-during-rajasthan-royals-training-leaves-ankit-rajpoot-ducking-for-cover-watch-2291327
945119889	20200907	202009	2020	2020.6767	BUS	BUSINESS						BUS													1	0311	031	03	1	5.2	15	2	15	0.713079140439195	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200907	https://www.moneycontrol.com/news/business/hinduja-global-solutions-will-restructure-portfolio-with-broader-focus-on-digital-ceo-partha-desarkar-5808221.html
945119890	20200907	202009	2020	2020.6767	BUS	COMPANY						BUS													1	033	033	03	1	5.2	5	1	5	3.57142857142857	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200907	https://www.telecompaper.com/news/vodafone-idea-rebrands-to-vi-pronounced-we--1352890
945119896	20200907	202009	2020	2020.6767	BUS	AIRWAY						BUS													1	100	100	10	3	-5.0	14	2	14	-0.446325063760725	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.moneycontrol.com/news/business/delhi-high-court-hearing-kalanithi-maran-plea-orders-spicejet-to-deposit-rs-243-crore-within-six-weeks-5808621.html
945119900	20200907	202009	2020	2020.6767	BUS	BANK						BUS			CHN	CHINA	CHN								0	190	190	19	4	-10.0	3	1	3	-2.77544154751892	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200907	https://www.siasat.com/what-good-china-can-do-to-india-1967745/
945119933	20200907	202009	2020	2020.6767	CHN	CHINA	CHN																		0	190	190	19	4	-10.0	1	1	1	-2.77544154751892	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200907	https://www.siasat.com/what-good-china-can-do-to-india-1967745/
945119939	20200907	202009	2020	2020.6767	CHN	CHINA	CHN								BUS	BANK						BUS			0	190	190	19	4	-10.0	3	1	3	-2.77544154751892	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200907	https://www.siasat.com/what-good-china-can-do-to-india-1967745/
945120050	20200907	202009	2020	2020.6767	EDU	STUDENT						EDU													1	043	043	04	1	2.8	10	1	10	4.45344129554656	4	Mangaluru, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	0							4	Mangaluru, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	20200907	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=748570
945120054	20200907	202009	2020	2020.6767	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	10	1	10	1.74216027874565	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200907	https://www.thehindu.com/news/national/tamil-nadu/tamil-nadu-to-continue-two-language-policy-minister-writes-to-centre/article32543193.ece
945120203	20200907	202009	2020	2020.6767	GBR	UNITED KINGDOM	GBR								IND	DELHI	IND								0	010	010	01	1	0.0	2	1	2	-5.2790346907994	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20200907	https://www.hindustantimes.com/mumbai-news/facebook-friend-cheats-mumbai-nurse-of-rs-17-5-lakh-in-cyber-fraud/story-mTpJ6Ct4Ngt1VQnwVaD4sI.html
945120245	20200907	202009	2020	2020.6767	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	20	2	20	-1.4682869187532	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	0							5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	20200907	https://www.hindustantimes.com/india-news/amid-surge-in-covid-19-deaths-across-india-mizoram-is-yet-to-record-any-fatality/story-TZEI60rks1pkFFBYtQIsmK.html
945120247	20200907	202009	2020	2020.6767	GOV	HOME MINIST						GOV													1	013	013	01	1	0.4	4	1	4	-0.96618357487922	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200907	https://www.siasat.com/congress-lacks-policy-and-leaders-says-mp-home-minister-1967719/
945120262	20200907	202009	2020	2020.6767	GOV	MINIST						GOV													1	051	051	05	1	3.4	34	2	34	0.880512107589538	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200907	https://www.thehindu.com/news/national/tamil-nadu/tamil-nadu-to-continue-two-language-policy-minister-writes-to-centre/article32543193.ece
945120305	20200907	202009	2020	2020.6767	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								1	172	172	17	4	-5.0	10	1	10	-2.77544154751892	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200907	https://www.siasat.com/what-good-china-can-do-to-india-1967745/
945120313	20200907	202009	2020	2020.6767	GOV	CHIEF MINISTER						GOV			EDU	COLLEGE						EDU			0	020	020	02	1	3.0	2	1	2	-4.375	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120314	20200907	202009	2020	2020.6767	GOV	CHIEF MINISTER						GOV			EDU	COLLEGE						EDU			0	020	020	02	1	3.0	2	1	2	-4.375	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120316	20200907	202009	2020	2020.6767	GOV	CHIEF MINISTER						GOV			EDU	COLLEGE						EDU			0	050	050	05	1	3.5	2	1	2	-4.375	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120317	20200907	202009	2020	2020.6767	GOV	CHIEF MINISTER						GOV			EDU	COLLEGE						EDU			0	050	050	05	1	3.5	2	1	2	-4.375	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120341	20200907	202009	2020	2020.6767	GOV	GOVERNMENT						GOV			IND	MIZORAM	IND								1	046	046	04	1	7.0	20	2	20	-1.4682869187532	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	20200907	https://www.hindustantimes.com/india-news/amid-surge-in-covid-19-deaths-across-india-mizoram-is-yet-to-record-any-fatality/story-TZEI60rks1pkFFBYtQIsmK.html
945120342	20200907	202009	2020	2020.6767	GOV	KING						GOV			IND	CHENNAI	IND								1	110	110	11	3	-2.0	3	1	3	2.80701754385965	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200907	https://sports.ndtv.com/ipl-2020/david-millers-powerful-shot-during-rajasthan-royals-training-leaves-ankit-rajpoot-ducking-for-cover-watch-2291327
945120361	20200907	202009	2020	2020.6767	GOV	GOVERNMENT						GOV			MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	10	1	10	-5.62613430127042	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.siasat.com/pandemic-quietens-indias-streets-and-punctures-its-high-hopes-1967761/
945120387	20200907	202009	2020	2020.6767	GOVHLH	HEALTH MINIST						GOV	HLH												1	010	010	01	1	0.0	12	3	12	1.41268722664071	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200907	https://www.siasat.com/5-states-contribute-60-of-cases-50-deaths-health-min-1967751/
945120390	20200907	202009	2020	2020.6767	GOVMIL	DEFENCE MINIST						GOV	MIL												1	012	012	01	1	-0.4	5	1	5	0	5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	0							5	Odisha, Orissa, India	IN	IN21	20.5	84.4167	-2106554	20200907	https://www.thehindubusinessline.com/news/science/india-enters-race-to-develop-advanced-hypersonic-vehicles/article32543027.ece
945120394	20200907	202009	2020	2020.6767	GOVMIL	DEFENCE MINIST						GOV	MIL		RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	0.42918454935623	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	India	IN	IN	20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200907	https://bharatshakti.in/the-biennial-india-russia-exercise-2020-indra-2020-will-conclude-today-in-the-andaman-sea-on-the-heels-of-indian-defence-minister-rajnath-singhs-visit-to-moscow-this-week-despite-india/
945120415	20200907	202009	2020	2020.6767	HIN	HINDU				HIN					USA	TEXAS	USA								1	110	110	11	3	-2.0	10	1	10	-0.67763794772507	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200907	https://www.siasat.com/hindutva-trying-hard-to-impact-us-elections-1967631/
945120439	20200907	202009	2020	2020.6767	IND	NEW DELHI	IND																		1	010	010	01	1	0.0	1	1	1	2.32558139534883	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200907	https://www.siasat.com/5-states-contribute-60-of-cases-50-deaths-health-min-1967751/
945120440	20200907	202009	2020	2020.6767	IND	DELHI	IND																		1	114	114	11	3	-2.0	6	1	6	-3.52422907488987	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.moneycontrol.com/news/business/delhi-high-court-hearing-kalanithi-maran-plea-orders-spicejet-to-deposit-rs-243-crore-within-six-weeks-5808621.html
945120442	20200907	202009	2020	2020.6767	IND	UTTAR PRADESH	IND								EDU	COLLEGE						EDU			0	020	020	02	1	3.0	2	1	2	-4.375	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120443	20200907	202009	2020	2020.6767	IND	UTTAR PRADESH	IND								EDU	COLLEGE						EDU			0	020	020	02	1	3.0	1	1	1	-4.375	4	Bharatpur, Rajasthan, India	IN	IN24	27.2167	77.4833	-2091382	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120444	20200907	202009	2020	2020.6767	IND	UTTAR PRADESH	IND								EDU	COLLEGE						EDU			0	020	020	02	1	3.0	1	1	1	-4.375	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120446	20200907	202009	2020	2020.6767	IND	UTTAR PRADESH	IND								EDU	COLLEGE						EDU			0	050	050	05	1	3.5	2	1	2	-4.375	4	Bharatpur, Rajasthan, India	IN	IN24	27.2167	77.4833	-2091382	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120447	20200907	202009	2020	2020.6767	IND	UTTAR PRADESH	IND								EDU	COLLEGE						EDU			0	050	050	05	1	3.5	2	1	2	-4.375	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	26.755	83.3739	-2096610	20200907	https://www.outlookindia.com/website/story/india-news-i-am-not-going-to-join-any-political-party-kafeel-khan/359954
945120448	20200907	202009	2020	2020.6767	IND	DELHI	IND								GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-5.2790346907994	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200907	https://www.hindustantimes.com/mumbai-news/facebook-friend-cheats-mumbai-nurse-of-rs-17-5-lakh-in-cyber-fraud/story-mTpJ6Ct4Ngt1VQnwVaD4sI.html
945120450	20200907	202009	2020	2020.6767	IND	MADHYA PRADESH	IND								GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	6	1	6	-0.96618357487922	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200907	https://www.siasat.com/congress-lacks-policy-and-leaders-says-mp-home-minister-1967719/
945120451	20200907	202009	2020	2020.6767	IND	MIZORAM	IND								GOV	GOVERNMENT						GOV			1	046	046	04	1	7.0	20	2	20	-1.4682869187532	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	20200907	https://www.hindustantimes.com/india-news/amid-surge-in-covid-19-deaths-across-india-mizoram-is-yet-to-record-any-fatality/story-TZEI60rks1pkFFBYtQIsmK.html
945120452	20200907	202009	2020	2020.6767	IND	RAJASTHAN	IND								GOV	KING						GOV			1	110	110	11	3	-2.0	4	1	4	2.80701754385965	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200907	https://sports.ndtv.com/ipl-2020/david-millers-powerful-shot-during-rajasthan-royals-training-leaves-ankit-rajpoot-ducking-for-cover-watch-2291327
945120453	20200907	202009	2020	2020.6767	IND	NEW DELHI	IND								GOVHLH	HEALTH MINIST						GOV	HLH		1	010	010	01	1	0.0	2	2	2	2.34124187612559	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200907	https://www.siasat.com/5-states-contribute-60-of-cases-50-deaths-health-min-1967751/
945120454	20200907	202009	2020	2020.6767	IND	MUMBAI	IND								INDGOV	MAHARASHTRA	IND					GOV			1	072	072	07	2	8.3	14	2	14	-2.90581726814869	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.orissapost.com/congress-shiv-sena-criticises-decision-to-provide-t-plus-security-to-kangana-ranaut/
945120455	20200907	202009	2020	2020.6767	IND	NEW DELHI	IND								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	12	2	12	-6.57651172357055	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200907	https://www.siasat.com/centre-to-sc-spraying-disinfectants-on-humans-physically-harmful-1967756/
945120456	20200907	202009	2020	2020.6767	IND	MIZORAM	IND								NLD	NETHERLANDS	NLD								1	042	042	04	1	1.9	20	2	20	-1.4682869187532	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	20200907	https://www.hindustantimes.com/india-news/amid-surge-in-covid-19-deaths-across-india-mizoram-is-yet-to-record-any-fatality/story-TZEI60rks1pkFFBYtQIsmK.html
945120457	20200907	202009	2020	2020.6767	IND	RAJASTHAN	IND								PTY	POLITICAL PARTY									1	010	010	01	1	0.0	28	6	28	-4.2965784247601	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200907	https://www.siasat.com/im-a-doc-and-will-remain-so-not-joining-any-party-kafeel-khan-1967692/
945120458	20200907	202009	2020	2020.6767	IND	RAJASTHAN	IND								PTY	POLITICAL PARTY									1	010	010	01	1	0.0	2	2	2	-4.29045452648274	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200907	https://www.siasat.com/im-a-doc-and-will-remain-so-not-joining-any-party-kafeel-khan-1967692/
945120459	20200907	202009	2020	2020.6767	IND	MUMBAI	IND								sen	SENA			sen						1	043	043	04	1	2.8	6	3	6	-6.72758721916737	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200907	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=748595
945120460	20200907	202009	2020	2020.6767	INDCOP	MAHARASHTRA	IND					COP			EDU	PROFESSOR						EDU			1	190	190	19	4	-10.0	10	2	10	-2.00379125780553	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.firstpost.com/india/elgar-parishad-case-nia-summons-varavara-raos-son-in-laws-to-appear-before-agency-on-9-september-8792271.html
945120461	20200907	202009	2020	2020.6767	INDCOP	MAHARASHTRA	IND					COP			EDU	PROFESSOR						EDU			1	190	190	19	4	-10.0	9	2	9	-2.00379125780553	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200907	https://www.firstpost.com/india/elgar-parishad-case-nia-summons-varavara-raos-son-in-laws-to-appear-before-agency-on-9-september-8792271.html
